data,preco,retorno,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2022-09-21,36.17,-0.004404073768235484,-0.49170696274763376,35.524833333333326,-0.007207302971576329,-0.1599999999999966,-0.28000000000000114,0.020000000000003126,0.3100000000000023,0.6099999999999994
2022-09-22,36.36,0.0052529720763063725,-0.5783844318834312,35.47033333333332,-0.011955364987079976,0.18999999999999773,0.030000000000001137,-0.09000000000000341,0.21000000000000085,0.5
2022-09-23,35.21,-0.03162816281628156,-0.607034894846401,35.42349999999998,-0.038477845607235245,-1.1499999999999986,-0.9600000000000009,-1.1199999999999974,-1.240000000000002,-0.9399999999999977
2022-09-24,35.01,-0.0056802044873616175,-0.4010943084266562,35.38483333333332,-0.03841195413436732,-0.20000000000000284,-1.3500000000000014,-1.1600000000000037,-1.3200000000000003,-1.4400000000000048
2022-09-25,34.8,-0.005998286203941716,-0.03805341336491846,35.34816666666665,-0.0030708688630494206,-0.21000000000000085,-0.4100000000000037,-1.5600000000000023,-1.3700000000000045,-1.5300000000000011
2022-09-26,34.6,-0.005747126436781436,0.3440330063881698,35.29833333333333,0.027336107881136607,-0.19999999999999574,-0.4099999999999966,-0.6099999999999994,-1.759999999999998,-1.5700000000000003
2022-09-27,34.61,0.00028901734104036514,0.7254311545363158,35.23833333333333,0.03089269702842346,0.00999999999999801,-0.18999999999999773,-0.3999999999999986,-0.6000000000000014,-1.75
2022-09-28,34.76,0.004334007512279747,0.4090183458943508,35.19516666666666,0.041264790051679524,0.14999999999999858,0.1599999999999966,-0.03999999999999915,-0.25,-0.45000000000000284
2022-09-29,34.6,-0.00460299194476399,0.2945607841659505,35.16466666666666,0.04320199935400511,-0.1599999999999966,-0.00999999999999801,0.0,-0.19999999999999574,-0.4099999999999966
2022-09-30,35.1,0.014450867052023142,-0.16472933929084083,35.141666666666666,0.07113828990812567,0.5,0.3400000000000034,0.490000000000002,0.5,0.30000000000000426
2022-10-01,35.02,-0.002279202279202197,-0.27870619114268735,35.13016666666666,0.04835665410565622,-0.0799999999999983,0.4200000000000017,0.2600000000000051,0.4100000000000037,0.4200000000000017
2022-10-02,34.94,-0.0022844089091949016,0.06775059898077301,35.1165,0.020762518303186817,-0.0800000000000054,-0.1600000000000037,0.3399999999999963,0.17999999999999972,0.3299999999999983
2022-10-03,34.86,-0.0022896393817972704,0.40781078416595296,35.093666666666664,-0.036708160709159006,-0.0799999999999983,-0.1600000000000037,-0.240000000000002,0.259999999999998,0.10000000000000142
2022-10-04,34.32,-0.015490533562822706,0.7927112471289152,35.054500000000004,-0.043258315030146495,-0.5399999999999991,-0.6199999999999974,-0.7000000000000028,-0.7800000000000011,-0.28000000000000114
2022-10-05,34.45,0.0037878787878788955,0.7471166052971613,35.01200000000001,-0.012473592807924067,0.13000000000000256,-0.4099999999999966,-0.4899999999999949,-0.5700000000000003,-0.6499999999999986
2022-10-06,34.28,-0.004934687953555894,0.6523739696382517,34.98566666666667,-0.008793037252368626,-0.1700000000000017,-0.03999999999999915,-0.5799999999999983,-0.6599999999999966,-0.740000000000002
2022-10-07,34.3,0.0005834305717618005,0.9016220316537574,34.95816666666666,0.0005510985501005062,0.01999999999999602,-0.15000000000000568,-0.020000000000003126,-0.5600000000000023,-0.6400000000000006
2022-10-08,34.57,0.007871720116618075,-0.1750221543927468,34.93516666666667,-0.0039651051536031415,0.2700000000000031,0.28999999999999915,0.11999999999999744,0.25,-0.28999999999999915
2022-10-09,34.85,0.008099508244142406,-0.3364213791989534,34.92316666666667,-0.0027390249066892546,0.28000000000000114,0.5500000000000043,0.5700000000000003,0.3999999999999986,0.5300000000000011
2022-10-10,35.12,0.007747489239598115,-0.5450957978036033,34.915500000000016,-0.0007799199684179285,0.269999999999996,0.5499999999999972,0.8200000000000003,0.8399999999999963,0.6699999999999946
2022-10-11,34.63,-0.013952164009111478,-0.7256694412144672,34.91433333333334,-0.014866339721504113,-0.4899999999999949,-0.21999999999999886,0.060000000000002274,0.3300000000000054,0.3500000000000014
2022-10-12,35.08,0.012994513427663668,-0.6592260303617538,34.923166666666674,-0.015764487869652233,0.44999999999999574,-0.03999999999999915,0.22999999999999687,0.509999999999998,0.7800000000000011
2022-10-13,35.53,0.012827822120866639,-0.4764314567183398,34.94666666666667,-0.012185012561010356,0.45000000000000284,0.8999999999999986,0.4100000000000037,0.6799999999999997,0.9600000000000009
2022-10-14,35.25,-0.007880664227413514,-0.6078686660206656,34.98016666666667,-0.016894117499281967,-0.28000000000000114,0.1700000000000017,0.6199999999999974,0.13000000000000256,0.3999999999999986
2022-10-15,35.27,0.0005673758865250011,-0.11280495657478996,35.01383333333334,-0.02210399404249169,0.020000000000003126,-0.259999999999998,0.19000000000000483,0.6400000000000006,0.15000000000000568
2022-10-16,35.29,0.0005670541536715312,-0.15852332077231363,35.04633333333333,0.007039524476026179,0.01999999999999602,0.03999999999999915,-0.240000000000002,0.21000000000000085,0.6599999999999966
2022-10-17,35.31,0.0005667327854916859,-0.19726251830319114,35.0915,0.005082734352569398,0.020000000000003126,0.03999999999999915,0.060000000000002274,-0.21999999999999886,0.23000000000000398
2022-10-18,35.33,0.0005664117813648506,-0.19695850595750547,35.147333333333336,0.009689215834051008,0.01999999999999602,0.03999999999999915,0.05999999999999517,0.0799999999999983,-0.20000000000000284
2022-10-19,34.92,-0.011604868383809697,-0.6912416849698576,35.215333333333334,-0.008377913795578918,-0.4099999999999966,-0.39000000000000057,-0.36999999999999744,-0.3500000000000014,-0.3299999999999983
2022-10-20,35.31,0.011168384879725046,-0.5495264071920807,35.29183333333334,-0.0072832719638244005,0.39000000000000057,-0.01999999999999602,0.0,0.020000000000003126,0.03999999999999915
2022-10-21,35.61,0.008496176720475646,-0.6968736294142972,35.36500000000001,-0.007207302971576329,0.29999999999999716,0.6899999999999977,0.28000000000000114,0.29999999999999716,0.3200000000000003
2022-10-22,35.27,-0.009547879809042259,-0.6587177652167668,35.43150000000001,-0.011955364987079976,-0.3399999999999963,-0.03999999999999915,0.3500000000000014,-0.05999999999999517,-0.03999999999999915
2022-10-23,34.92,-0.00992344768925435,-0.36120156151306393,35.484,-0.038477845607235245,-0.3500000000000014,-0.6899999999999977,-0.39000000000000057,0.0,-0.4099999999999966
2022-10-24,34.58,-0.009736540664375792,-0.07042764175997623,35.52583333333334,-0.03841195413436732,-0.3400000000000034,-0.6900000000000048,-1.0300000000000011,-0.730000000000004,-0.3400000000000034
2022-10-25,34.77,0.005494505494505697,0.20527991996839962,35.55983333333334,-0.0030708688630494206,0.19000000000000483,-0.14999999999999858,-0.5,-0.8399999999999963,-0.5399999999999991
2022-10-26,34.56,-0.006039689387402958,-0.26946699361183213,35.586999999999996,0.027336107881136607,-0.21000000000000085,-0.01999999999999602,-0.35999999999999943,-0.7100000000000009,-1.0499999999999972
2022-10-27,35.18,0.01793981481481466,0.1725978212029765,35.60533333333333,0.03089269702842346,0.6199999999999974,0.4099999999999966,0.6000000000000014,0.259999999999998,-0.09000000000000341
2022-10-28,35.6,0.011938601478112654,0.5955183458943389,35.60699999999999,0.041264790051679524,0.4200000000000017,1.0399999999999991,0.8299999999999983,1.0200000000000031,0.6799999999999997
2022-10-29,35.77,0.004775280898876355,0.2867274508326129,35.604,0.04320199935400511,0.1700000000000017,0.5900000000000034,1.2100000000000009,1.0,1.1900000000000048
2022-10-30,35.95,0.005032149846239786,0.278270660709157,35.603500000000004,0.07113828990812567,0.17999999999999972,0.3500000000000014,0.7700000000000031,1.3900000000000006,1.1799999999999997
2022-10-31,36.12,0.004728789986091719,0.2366271421906434,35.59733333333333,0.04835665410565622,0.1699999999999946,0.3499999999999943,0.519999999999996,0.9399999999999977,1.5599999999999952
2022-11-01,36.55,0.011904761904761862,0.2134172656474294,35.58216666666666,0.020762518303186817,0.4299999999999997,0.5999999999999943,0.779999999999994,0.9499999999999957,1.3699999999999974
2022-11-02,36.6,0.001367989056087593,0.17297745083261154,35.55833333333334,-0.036708160709159006,0.05000000000000426,0.480000000000004,0.6499999999999986,0.8299999999999983,1.0
2022-11-03,36.66,0.0016393442622948395,-0.286955419537753,35.539833333333334,-0.043258315030146495,0.05999999999999517,0.10999999999999943,0.5399999999999991,0.7099999999999937,0.8899999999999935
2022-11-04,36.7,0.0010911074740864724,0.025449938630490176,35.527166666666666,-0.012473592807924067,0.04000000000000625,0.10000000000000142,0.15000000000000568,0.5800000000000054,0.75
2022-11-05,36.42,-0.007629427792915533,0.2522073029715667,35.5085,-0.008793037252368626,-0.28000000000000114,-0.23999999999999488,-0.17999999999999972,-0.12999999999999545,0.30000000000000426
2022-11-06,36.15,-0.007413509060955614,-0.14954463501292378,35.495999999999995,0.0005510985501005062,-0.2700000000000031,-0.5500000000000043,-0.509999999999998,-0.45000000000000284,-0.3999999999999986
2022-11-07,35.87,-0.007745504840940609,-0.5255221543927648,35.48066666666666,-0.0039651051536031415,-0.28000000000000114,-0.5500000000000043,-0.8300000000000054,-0.7899999999999991,-0.730000000000004
2022-11-08,36.06,0.00529690549205486,-0.9074213791989727,35.46233333333333,-0.0027390249066892546,0.19000000000000483,-0.0899999999999963,-0.35999999999999943,-0.6400000000000006,-0.5999999999999943
2022-11-09,35.95,-0.0030504714364947283,-0.7867624644702846,35.45583333333334,-0.0007799199684179285,-0.10999999999999943,0.0800000000000054,-0.19999999999999574,-0.46999999999999886,-0.75
2022-11-10,35.43,-0.014464534075104396,-1.0543361078811304,35.448,-0.014866339721504113,-0.5200000000000031,-0.6300000000000026,-0.4399999999999977,-0.7199999999999989,-0.990000000000002
2022-11-11,35.38,-0.0014112334180073072,-0.4562260303617508,35.42666666666667,-0.015764487869652233,-0.04999999999999716,-0.5700000000000003,-0.6799999999999997,-0.4899999999999949,-0.769999999999996
2022-11-12,35.33,-0.0014132278123234476,-0.048264790051670316,35.3915,-0.012185012561010356,-0.05000000000000426,-0.10000000000000142,-0.6200000000000045,-0.730000000000004,-0.5399999999999991
2022-11-13,35.27,-0.0016982734220207796,0.12279800064599881,35.349999999999994,-0.016894117499281967,-0.05999999999999517,-0.10999999999999943,-0.1599999999999966,-0.6799999999999997,-0.7899999999999991
2022-11-14,35.22,-0.0014176353841792722,0.27536171009187327,35.31216666666667,-0.02210399404249169,-0.05000000000000426,-0.10999999999999943,-0.1600000000000037,-0.21000000000000085,-0.730000000000004
2022-11-15,34.97,-0.007098239636570081,0.47431001256100974,35.283500000000004,0.007039524476026179,-0.25,-0.30000000000000426,-0.35999999999999943,-0.4100000000000037,-0.46000000000000085
2022-11-16,34.72,-0.007148984844152162,0.9470708150301517,35.24066666666668,0.005082734352569398,-0.25,-0.5,-0.5500000000000043,-0.6099999999999994,-0.6600000000000037
2022-11-17,34.49,-0.006624423963133563,1.0783748273758234,35.169833333333344,0.009689215834051008,-0.22999999999999687,-0.4799999999999969,-0.7299999999999969,-0.7800000000000011,-0.8399999999999963
2022-11-18,34.65,0.004639025804580976,1.163424981696809,35.0895,-0.008377913795578918,0.1599999999999966,-0.07000000000000028,-0.3200000000000003,-0.5700000000000003,-0.6200000000000045
2022-11-19,34.82,0.0049062049062049695,1.1853069261412608,35.00966666666667,-0.0072832719638244005,0.1700000000000017,0.3299999999999983,0.10000000000000142,-0.14999999999999858,-0.3999999999999986
2022-11-20,34.98,0.004595060310166543,0.9202930372523723,34.936,-0.007207302971576329,0.1599999999999966,0.3299999999999983,0.4899999999999949,0.259999999999998,0.00999999999999801
2022-11-21,35.15,0.004859919954259606,0.653448901449903,34.88316666666667,-0.011955364987079976,0.1700000000000017,0.3299999999999983,0.5,0.6599999999999966,0.4299999999999997
2022-11-22,34.12,-0.029302987197724062,0.39329843848694335,34.84633333333333,-0.038477845607235245,-1.0300000000000011,-0.8599999999999994,-0.7000000000000028,-0.5300000000000011,-0.37000000000000455
2022-11-23,34.28,0.004689331770222793,0.600405691573358,34.81199999999999,-0.03841195413436732,0.1600000000000037,-0.8699999999999974,-0.6999999999999957,-0.5399999999999991,-0.36999999999999744
2022-11-24,34.68,0.011668611435239118,0.4949465866350828,34.781333333333336,-0.0030708688630494206,0.3999999999999986,0.5600000000000023,-0.46999999999999886,-0.29999999999999716,-0.14000000000000057
2022-11-25,34.18,-0.014417531718569743,-0.0031336602784965695,34.7575,0.027336107881136607,-0.5,-0.10000000000000142,0.060000000000002274,-0.9699999999999989,-0.7999999999999972
2022-11-26,34.28,0.0029256875365710755,-0.030902178797014623,34.73549999999999,0.03089269702842346,0.10000000000000142,-0.3999999999999986,0.0,0.1600000000000037,-0.8699999999999974
2022-11-27,34.39,0.0032088681446906797,-0.04931498743899197,34.707499999999996,0.041264790051679524,0.10999999999999943,0.21000000000000085,-0.28999999999999915,0.10999999999999943,0.2700000000000031
2022-11-28,34.49,0.0029078220412910305,-0.06310588250070923,34.6765,0.04320199935400511,0.10000000000000142,0.21000000000000085,0.3100000000000023,-0.18999999999999773,0.21000000000000085
2022-11-29,34.96,0.013627138300956743,-0.07006267262417926,34.647,0.07113828990812567,0.46999999999999886,0.5700000000000003,0.6799999999999997,0.7800000000000011,0.28000000000000114
2022-11-30,35.39,0.012299771167048057,-0.32053952447603096,34.623999999999995,0.04835665410565622,0.4299999999999997,0.8999999999999986,1.0,1.1099999999999994,1.2100000000000009
2022-12-01,34.71,-0.019214467363662058,-0.5257494010192472,34.611666666666665,0.020762518303186817,-0.6799999999999997,-0.25,0.21999999999999886,0.3200000000000003,0.4299999999999997
2022-12-02,34.19,-0.014981273408239737,-0.6895225491673928,34.60833333333333,-0.036708160709159006,-0.5200000000000031,-1.2000000000000028,-0.7700000000000031,-0.30000000000000426,-0.20000000000000284
2022-12-03,34.25,0.0017548990933022868,-0.43112208620442355,34.60516666666667,-0.043258315030146495,0.060000000000002274,-0.46000000000000085,-1.1400000000000006,-0.7100000000000009,-0.240000000000002
2022-12-04,34.32,0.0020437956204379937,-0.18238339470284315,34.595499999999994,-0.012473592807924067,0.07000000000000028,0.13000000000000256,-0.39000000000000057,-1.0700000000000003,-0.6400000000000006
2022-12-05,34.38,0.0017482517482518833,0.05120730297157326,34.58416666666666,-0.008793037252368626,0.060000000000002274,0.13000000000000256,0.19000000000000483,-0.3299999999999983,-1.009999999999998
2022-12-06,35.02,0.018615474112856356,0.2787886983204108,34.57000000000001,0.0005510985501005062,0.6400000000000006,0.7000000000000028,0.7700000000000031,0.8300000000000054,0.3100000000000023
2022-12-07,34.79,-0.006567675613935009,-0.6878554877260941,34.56733333333333,-0.0039651051536031415,-0.23000000000000398,0.4099999999999966,0.46999999999999886,0.5399999999999991,0.6000000000000014
2022-12-08,35.08,0.00833572865766019,-0.49358804586562205,34.58716666666666,-0.0027390249066892546,0.28999999999999915,0.05999999999999517,0.6999999999999957,0.759999999999998,0.8299999999999983
2022-12-09,35.09,0.0002850627137971351,-0.09826246447028697,34.607499999999995,-0.0007799199684179285,0.010000000000005116,0.30000000000000426,0.07000000000000028,0.7100000000000009,0.7700000000000031
2022-12-10,34.86,-0.00655457395269321,-0.6048361078811372,34.63083333333333,-0.014866339721504113,-0.23000000000000398,-0.21999999999999886,0.07000000000000028,-0.1600000000000037,0.4799999999999969
2022-12-11,34.63,-0.006597819850831854,-0.4863926970284099,34.66216666666667,-0.015764487869652233,-0.22999999999999687,-0.46000000000000085,-0.44999999999999574,-0.1599999999999966,-0.39000000000000057
2022-12-12,34.4,-0.006641640196361598,-0.358764790051675,34.67533333333333,-0.012185012561010356,-0.23000000000000398,-0.46000000000000085,-0.6900000000000048,-0.6799999999999997,-0.39000000000000057
2022-12-13,34.34,-0.0017441860465114978,-0.22970199935400032,34.68066666666666,-0.016894117499281967,-0.05999999999999517,-0.28999999999999915,-0.519999999999996,-0.75,-0.7399999999999949
2022-12-14,34.38,0.0011648223645894795,0.24186171009187674,34.68749999999999,-0.02210399404249169,0.03999999999999915,-0.01999999999999602,-0.25,-0.4799999999999969,-0.7100000000000009
2022-12-15,34.43,0.0014543339150667745,0.7176433458943491,34.67649999999999,0.007039524476026179,0.04999999999999716,0.0899999999999963,0.030000000000001137,-0.20000000000000284,-0.4299999999999997
2022-12-16,34.52,0.0026139994191114457,0.07757081503014945,34.663999999999994,0.005082734352569398,0.09000000000000341,0.14000000000000057,0.17999999999999972,0.12000000000000455,-0.10999999999999943
2022-12-17,34.49,-0.0008690614136732666,-0.38162517262417045,34.665833333333325,0.009689215834051008,-0.030000000000001137,0.060000000000002274,0.10999999999999943,0.14999999999999858,0.09000000000000341
2022-12-18,34.46,-0.0008698173383590024,-0.3119083516365226,34.66966666666666,-0.008377913795578918,-0.030000000000001137,-0.060000000000002274,0.030000000000001137,0.0799999999999983,0.11999999999999744
2022-12-19,34.43,-0.0008705745792223496,-0.2630264071920698,34.660499999999985,-0.0072832719638244005,-0.030000000000001137,-0.060000000000002274,-0.09000000000000341,0.0,0.04999999999999716
2022-12-20,34.69,0.007551553877432449,-0.19537362941428998,34.642666666666656,-0.007207302971576329,0.259999999999998,0.22999999999999687,0.19999999999999574,0.1699999999999946,0.259999999999998
2022-12-21,34.59,-0.0028826751225135006,0.44944890144989524,34.61783333333332,-0.011955364987079976,-0.09999999999999432,0.1600000000000037,0.13000000000000256,0.10000000000000142,0.07000000000000028
2022-12-22,34.52,-0.0020237062734894673,0.22663177182027194,34.591666666666654,-0.038477845607235245,-0.07000000000000028,-0.1699999999999946,0.09000000000000341,0.060000000000002274,0.030000000000001137
2022-12-23,35.07,0.015932792584009148,0.49557235824002627,34.565833333333316,-0.03841195413436732,0.5499999999999972,0.4799999999999969,0.38000000000000256,0.6400000000000006,0.6099999999999994
2022-12-24,35.11,0.0011405759908753588,0.48327991996842673,34.53316666666665,-0.0030708688630494206,0.03999999999999915,0.5899999999999963,0.519999999999996,0.4200000000000017,0.6799999999999997
2022-12-25,35.15,0.0011392765593847276,0.24403300638817552,34.502333333333326,0.027336107881136607,0.03999999999999915,0.0799999999999983,0.6299999999999955,0.5599999999999952,0.46000000000000085
2022-12-26,35.19,0.001137980085348378,-0.016402178797016442,34.47999999999999,0.03089269702842346,0.03999999999999915,0.0799999999999983,0.11999999999999744,0.6699999999999946,0.5999999999999943
2022-12-27,34.27,-0.026143790849673,-0.2631483207723184,34.465999999999994,0.041264790051679524,-0.9199999999999946,-0.8799999999999955,-0.8399999999999963,-0.7999999999999972,-0.25
2022-12-28,34.93,0.0192588269623577,-0.3237725491673747,34.4685,0.04320199935400511,0.6599999999999966,-0.259999999999998,-0.21999999999999886,-0.17999999999999972,-0.14000000000000057
2022-12-29,34.93,0.0,-0.28539600595749864,34.48266666666667,0.07113828990812567,0.0,0.6599999999999966,-0.259999999999998,-0.21999999999999886,-0.17999999999999972
2022-12-30,34.76,-0.0048668766103636685,-0.2535395244760166,34.49133333333333,0.04835665410565622,-0.1700000000000017,-0.1700000000000017,0.4899999999999949,-0.4299999999999997,-0.39000000000000057
2022-12-31,34.59,-0.004890678941311677,-0.14908273435256064,34.4925,0.020762518303186817,-0.1699999999999946,-0.3399999999999963,-0.3399999999999963,0.3200000000000003,-0.5999999999999943
2023-01-01,34.42,-0.004914715235617262,-0.18552254916737362,34.487500000000004,-0.036708160709159006,-0.1700000000000017,-0.3399999999999963,-0.509999999999998,-0.509999999999998,0.14999999999999858
2023-01-02,34.25,-0.004938988959907076,-0.20128875287107753,34.4865,-0.043258315030146495,-0.1700000000000017,-0.3400000000000034,-0.509999999999998,-0.6799999999999997,-0.6799999999999997
2023-01-03,33.77,-0.014014598540145862,-0.22321672803616066,34.48716666666667,-0.012473592807924067,-0.4799999999999969,-0.6499999999999986,-0.8200000000000003,-0.9899999999999949,-1.1599999999999966
2023-01-04,33.86,0.0026650873556410826,0.054540636304917775,34.477,-0.008793037252368626,0.0899999999999963,-0.39000000000000057,-0.5600000000000023,-0.730000000000004,-0.8999999999999986
2023-01-05,34.05,0.005611340815121046,-0.01587796834623941,34.456999999999994,0.0005510985501005062,0.18999999999999773,0.27999999999999403,-0.20000000000000284,-0.37000000000000455,-0.5400000000000063
2023-01-06,34.19,0.004111600587371589,-0.03318882105941598,34.43533333333333,-0.0039651051536031415,0.14000000000000057,0.3299999999999983,0.4199999999999946,-0.060000000000002274,-0.23000000000000398
2023-01-07,34.13,-0.0017548990933019537,0.5425786208010515,34.4065,-0.0027390249066892546,-0.05999999999999517,0.0800000000000054,0.2700000000000031,0.35999999999999943,-0.11999999999999744
2023-01-08,34.08,-0.0014649868151187517,0.5799042021963967,34.36866666666666,-0.0007799199684179285,-0.05000000000000426,-0.10999999999999943,0.030000000000001137,0.21999999999999886,0.30999999999999517
2023-01-09,34.02,-0.0017605633802815213,0.6203305587855364,34.329499999999996,-0.014866339721504113,-0.05999999999999517,-0.10999999999999943,-0.1699999999999946,-0.02999999999999403,0.1600000000000037
2023-01-10,34.13,0.0032333921222809092,0.6791073029715845,34.28733333333333,-0.015764487869652233,0.10999999999999943,0.05000000000000426,0.0,-0.05999999999999517,0.0800000000000054
2023-01-11,34.06,-0.002050981541166119,-0.23726479005167037,34.253833333333326,-0.012185012561010356,-0.07000000000000028,0.03999999999999915,-0.01999999999999602,-0.07000000000000028,-0.12999999999999545
2023-01-12,34.83,0.02260716382853767,0.4182980006459958,34.21583333333332,-0.016894117499281967,0.769999999999996,0.6999999999999957,0.8099999999999952,0.75,0.6999999999999957
2023-01-13,34.74,-0.0025839793281652312,0.37619504342520727,34.1645,-0.02210399404249169,-0.0899999999999963,0.6799999999999997,0.6099999999999994,0.7199999999999989,0.6600000000000037
2023-01-14,34.59,-0.0043177892918825345,0.22031001256101196,34.119166666666665,0.007039524476026179,-0.14999999999999858,-0.23999999999999488,0.5300000000000011,0.46000000000000085,0.5700000000000003
2023-01-15,34.43,-0.00462561433940456,0.07673748169681688,34.08266666666666,0.005082734352569398,-0.1600000000000037,-0.3100000000000023,-0.3999999999999986,0.36999999999999744,0.29999999999999716
2023-01-16,34.28,-0.004356665698518669,-0.030791839290843552,34.063833333333335,0.009689215834051008,-0.14999999999999858,-0.3100000000000023,-0.46000000000000085,-0.5499999999999972,0.21999999999999886
2023-01-17,34.61,0.009626604434072261,-0.193241684969853,34.05916666666667,-0.008377913795578918,0.3299999999999983,0.17999999999999972,0.01999999999999602,-0.13000000000000256,-0.21999999999999886
2023-01-18,34.32,-0.008379081190407422,-0.7046930738587398,34.06466666666667,-0.0072832719638244005,-0.28999999999999915,0.03999999999999915,-0.10999999999999943,-0.2700000000000031,-0.4200000000000017
2023-01-19,34.19,-0.0037878787878788955,-0.6082069627476288,34.06649999999999,-0.007207302971576329,-0.13000000000000256,-0.4200000000000017,-0.09000000000000341,-0.240000000000002,-0.4000000000000057
2023-01-20,33.89,-0.008774495466510546,-0.40755109855009697,34.05233333333332,-0.011955364987079976,-0.29999999999999716,-0.4299999999999997,-0.7199999999999989,-0.39000000000000057,-0.5399999999999991
2023-01-21,33.92,0.0008852168781352532,-0.24136822817973158,34.032666666666664,-0.038477845607235245,0.030000000000001137,-0.269999999999996,-0.3999999999999986,-0.6899999999999977,-0.35999999999999943
2023-01-22,33.94,0.000589622641509413,-0.2737609750933094,34.01166666666666,-0.03841195413436732,0.01999999999999602,0.04999999999999716,-0.25,-0.38000000000000256,-0.6700000000000017
2023-01-23,33.97,0.0008839127872717345,-0.28788674669824627,33.98833333333334,-0.0030708688630494206,0.030000000000001137,0.04999999999999716,0.0799999999999983,-0.21999999999999886,-0.3500000000000014
2023-01-24,33.94,-0.0008831321754489974,-0.2946336602784887,33.963333333333324,0.027336107881136607,-0.030000000000001137,0.0,0.01999999999999602,0.04999999999999716,-0.25
2023-01-25,33.87,-0.002062463170300566,-0.14156884546367443,33.93266666666666,0.03089269702842346,-0.07000000000000028,-0.10000000000000142,-0.07000000000000028,-0.05000000000000426,-0.020000000000003126
2023-01-26,33.58,-0.008562149394744534,-0.18164832077231297,33.902666666666654,0.041264790051679524,-0.28999999999999915,-0.35999999999999943,-0.39000000000000057,-0.35999999999999943,-0.3400000000000034
2023-01-27,33.34,-0.007147111375818804,0.6310607841659585,33.86983333333332,0.04320199935400511,-0.23999999999999488,-0.529999999999994,-0.5999999999999943,-0.6299999999999955,-0.5999999999999943
2023-01-28,33.44,0.0029994001199757925,0.5976039940424969,33.829499999999996,0.07113828990812567,0.09999999999999432,-0.14000000000000057,-0.4299999999999997,-0.5,-0.5300000000000011
2023-01-29,33.53,0.002691387559808689,0.46379380885731236,33.797,0.04835665410565622,0.09000000000000341,0.18999999999999773,-0.04999999999999716,-0.3399999999999963,-0.4099999999999966
2023-01-30,33.63,0.002982403817476831,0.3422505989807692,33.764333333333326,0.020762518303186817,0.10000000000000142,0.19000000000000483,0.28999999999999915,0.05000000000000426,-0.23999999999999488
2023-01-31,34.25,0.018435920309247678,0.20647745083261518,33.726499999999994,-0.036708160709159006,0.6199999999999974,0.7199999999999989,0.8100000000000023,0.9099999999999966,0.6700000000000017
2023-02-01,34.14,-0.0032116788321168155,0.5592112471289087,33.68366666666667,-0.043258315030146495,-0.10999999999999943,0.509999999999998,0.6099999999999994,0.7000000000000028,0.7999999999999972
2023-02-02,34.21,0.00205038078500297,0.26261660529715714,33.645999999999994,-0.012473592807924067,0.07000000000000028,-0.03999999999999915,0.5799999999999983,0.6799999999999997,0.7700000000000031
2023-02-03,33.53,-0.019877228880444298,0.13070730297158337,33.61966666666666,-0.008793037252368626,-0.6799999999999997,-0.6099999999999994,-0.7199999999999989,-0.10000000000000142,0.0
2023-02-04,33.53,0.0,-0.15037796834624215,33.5995,0.0005510985501005062,0.0,-0.6799999999999997,-0.6099999999999994,-0.7199999999999989,-0.10000000000000142
2023-02-05,33.53,0.0,-0.07418882105942701,33.58266666666666,-0.0039651051536031415,0.0,0.0,-0.6799999999999997,-0.6099999999999994,-0.7199999999999989
2023-02-06,33.53,0.0,-0.033254712532298114,33.56383333333333,-0.0027390249066892546,0.0,0.0,0.0,-0.6799999999999997,-0.6099999999999994
2023-02-07,33.28,-0.007456009543692188,-0.015262464470288555,33.54316666666666,-0.0007799199684179285,-0.25,-0.25,-0.25,-0.25,-0.9299999999999997
2023-02-08,33.32,0.0012019230769231282,-0.05066944121446293,33.52116666666666,-0.014866339721504113,0.03999999999999915,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085
2023-02-09,32.99,-0.009903961584633802,-0.09355936369508855,33.494166666666665,-0.015764487869652233,-0.3299999999999983,-0.28999999999999915,-0.5399999999999991,-0.5399999999999991,-0.5399999999999991
2023-02-10,33.4,0.012428008487420428,-0.36393145671833554,33.46683333333333,-0.012185012561010356,0.4099999999999966,0.0799999999999983,0.11999999999999744,-0.13000000000000256,-0.13000000000000256
2023-02-11,33.52,0.00359281437125758,-0.5730353326873199,33.44716666666666,-0.016894117499281967,0.12000000000000455,0.5300000000000011,0.20000000000000284,0.240000000000002,-0.00999999999999801
2023-02-12,33.63,0.0032816229116945372,-0.46063828990812383,33.42866666666666,-0.02210399404249169,0.10999999999999943,0.23000000000000398,0.6400000000000006,0.3100000000000023,0.3500000000000014
2023-02-13,33.75,0.003568242640499486,-0.3153566541056521,33.398666666666664,0.007039524476026179,0.11999999999999744,0.22999999999999687,0.3500000000000014,0.759999999999998,0.4299999999999997
2023-02-14,33.31,-0.013037037037036958,-0.15509585163651024,33.35983333333333,0.005082734352569398,-0.4399999999999977,-0.3200000000000003,-0.21000000000000085,-0.0899999999999963,0.3200000000000003
2023-02-15,33.13,-0.005403782647853461,0.5602081607091647,33.31183333333333,0.009689215834051008,-0.17999999999999972,-0.6199999999999974,-0.5,-0.39000000000000057,-0.269999999999996
2023-02-16,33.19,0.0018110473890731171,0.49959164836347975,33.258166666666675,-0.008377913795578918,0.05999999999999517,-0.12000000000000455,-0.5600000000000023,-0.44000000000000483,-0.3300000000000054
